vx,vy,mag,angle,tdx,tdy,success
-5.2050308461194765,-4.323058423462822,6.766179146440633,219.7114574450063,-27.1806763445352,73.93945876648448,0
-2.8200231655784807,0.7577267511719655,2.9200480276599725,164.96012641334352,92.14341456174637,-11.539024496732537,0
1.1043500245649287,-2.355303536639878,2.6013542101115097,295.1208475559582,58.59584472479159,-69.05751910977713,1
-1.970791970578292,8.215610655887232,8.448685071679717,103.4894383895595,53.160437545183015,86.74658463728636,1
0.3964818004061671,4.948482987854546,4.964341013582686,85.41913954277486,-68.92261619908315,0.3838199830958615,0
6.137274808284157,-5.825146540707988,8.461588166125882,316.4946451945497,72.0110748756139,-6.129824942404198,1
0.2854779099372061,-1.7071429288367026,1.7308479472614775,279.4934754156689,-66.39771365480229,-24.727828022375192,1
-0.12550412663645077,-2.302326477183394,2.305744672192148,266.87978796160684,86.04078629309561,94.5319546012895,0
3.9521644654099655,0.4582958491875669,3.978647891813473,6.614517366210517,30.314835920736016,3.039065671680703,1
7.22126273042158,2.1458171427525117,7.533337018340962,16.549454861756082,-0.07231688210984544,-76.81892719921966,0
0.5059300721551684,3.7386748738555053,3.772751655000553,82.29335706591914,-76.3832313535447,-3.564620962416498,0
-3.494976059455061,2.60067761922576,4.35641845273222,143.34636892873144,-26.03157681757567,-50.96834914248891,0
4.685272160575668,5.743481024474381,7.412108303118801,50.79398965734386,-86.92135780147228,-4.183368665829732,0
2.5395952274815587,7.40046169601781,7.824089546629302,71.05946416507943,25.658573660702814,38.79734915072925,1
-6.514617443721726,5.2614850520424445,8.373975483061166,141.07416685175352,-34.69749420425845,33.763876156423436,1
-4.697444566086774,-5.44478764651914,7.191084616881212,229.2142948688664,-12.156850713403372,85.6613754550028,0
-3.488799017386372,-3.1817754815817145,4.721801965236436,222.36473273372965,-53.08006938616647,-72.8664667632617,1
5.395197284571394,-4.727070179141303,7.173098787690961,318.7763687785782,96.24049623441266,-6.014398933192751,1
5.497273169078982,-5.214232560276701,7.576822123299807,316.51363028849283,-20.146286595002167,40.1960195215739,0
-4.68367225147924,-1.6466539331320986,4.964700890766333,199.37031083878156,20.961060845839256,26.461435137887904,0
2.7359220525704067,1.4295247351927127,3.0868771349486623,27.587157542261508,7.986956381283832,24.910785456157413,1
3.038150757673722,1.401543805009036,3.345845941419392,24.764573603173602,-56.53865381340311,-85.25721619657935,0
2.378063195586903,9.6672515676269,9.955447625998028,76.18011141760837,61.95175274345098,37.21880365301044,1
-3.481412319613636,7.388657813159215,8.167771790342597,115.22903141008874,-5.9135689335736,-93.01056940246097,0
-2.7479875490251673,-8.867503399455009,9.283536616448684,252.78209629826702,-22.500029117976567,-2.2664115381636663,1
2.67874126503292,7.069369073756411,7.559869963562451,69.24718694528156,23.26922048657289,-47.97662333871104,0
-1.9342757224698448,3.8839458769534105,4.338946663147594,116.47414002301616,54.6352257410299,89.34743407422704,1
-5.821165065946689,-2.1625557930587793,6.2098800538408305,200.37997073603276,19.535675701483342,-33.973845795796805,0
-2.5743089684921725,3.0288223123014846,3.975025945167471,130.36244992261007,47.33645279701278,-80.26652851782494,0
-1.490947016243608,1.790611758659122,2.3300672684482806,129.78234633711858,-26.367499220566273,46.134448900812515,1
-1.2164638520985696,-3.047119089524214,3.280963128291046,248.23724137428542,-3.557238497966452,-88.13731834154427,1
1.9402805318789207,3.6369450542100346,4.12214238833779,61.9204426715641,18.160146255153435,45.31698981244921,1
-1.560490731883484,-5.030124865731139,5.266620120071408,252.76459290636757,51.42013124205357,-25.180649967148298,1
-1.8436034392006446,-9.336231908397775,9.516517214213255,258.8296496749893,57.3669838100443,-18.34946132727724,1
0.5895508539148778,-1.2310853948926284,1.3649693985103477,295.58915684912034,9.878491157807275,-42.105435718085296,1
0.1697825076743397,1.1600160947334988,1.1723751276587817,81.67318646459476,45.55731680774858,-1.4494841811103214,1
-4.610377519705044,8.78479336035396,9.92109748255306,117.69109213502472,-98.46348943295897,-78.1505398676085,0
3.3167320520760404,2.7700160125840814,4.321307697357451,39.86742556338224,-10.216719051497662,-11.297681829254657,0
2.008531205901019,-4.509203511337954,4.936305694721583,294.0095904193747,-75.34509117045738,-74.75945896665942,1
-1.9439506872843835,0.35250340685131576,1.9756525318069498,169.7220366875313,-5.684412211485437,-58.694348763887284,0
-6.365143893356658,7.317176818669116,9.698254140761843,131.01970359126938,-71.33986562340242,95.50592241556609,1
0.40729989461488464,0.9273386773264566,1.0128426465245617,66.28825858128212,-16.193945474577134,1.1886156741384752,0
-3.068898452405059,-7.38117136753213,7.993736827545068,247.42373348910994,-68.76355607280703,-50.570956913985476,1
7.93814650201253,-0.18662801270538557,7.940340036959382,358.6532085301119,-16.791266559732023,-19.97234224767,0
-1.636171637223423,0.5630480713415031,1.7303412256245192,161.0103631896745,-10.000366196634786,-49.07096411161582,0
3.1921805541875523,-0.7335923602251541,3.2753892045852906,347.0576203956623,30.034125408447636,48.4996577269296,1
-2.8676991792445143,-2.063746959158473,3.533093558636044,215.74077341483155,-61.40904297974501,56.31981172141968,1
-2.002409870002082,-7.871799729150324,8.1224919983545,255.72793438714567,-93.31298693943691,64.37028980833256,0
-1.7773898310089433,7.5437338986782185,7.750292623213712,103.25774489274373,38.95089303584015,-77.16181242557896,0
2.858681895250721,-3.7350824863582295,4.7034990547606395,307.4289899716811,6.857641894273314,52.09053386101547,0
5.772711931828811,-0.8671016745687498,5.837471058764973,351.4576361452482,-67.21409688622293,50.835817428978544,0
3.068385702885173,-2.5264811418764963,3.9746820982221585,320.5322663542707,-50.991398937945135,59.753974869177995,0
-2.2417822259396742,8.35910208285829,8.65448873014373,105.01258218125923,-90.66525250764334,-3.2397052791241094,1
5.206477278746388,3.058504537637942,6.03836531363036,30.43177432867438,0.8279428006972012,-19.79648517191457,0
-0.4361867708714715,7.963731919115457,7.975668309215325,93.13505214373053,67.65953275290741,32.25711940284904,1
2.8391693589875344,8.915038207731888,9.356216590819875,72.33490006158176,25.593525961710853,-28.987752466390177,0
-2.579890941040211,-4.759477356111118,5.41372902637321,241.5399419117318,-97.82815111727663,4.014983434102575,1
-8.308873445040694,0.2994611142822491,8.314268150875913,177.93588929506433,71.89694496769187,70.93140089254376,0
2.38997476539557,-7.62627061019414,7.991994919864409,287.4003175934959,61.292974927987586,60.28198785075284,0
-8.324782244945768,-2.3903286903268635,8.66115873734941,196.0205763891538,68.2867249428736,-39.187851318254616,0
3.4274707286545483,1.5696277047705331,3.769786032040406,24.605653249589025,-54.9113914544455,-3.054345628156824,0
-2.7688298875782036,7.3544426604725075,7.858386971416224,110.63055228683852,44.506549377321306,-19.56556472918416,0
1.9629592868766437,8.129680930939445,8.363308029770021,76.42541995011428,13.36975235094846,-16.85733799514044,0
-7.228019384753986,4.71589606022884,8.630407862740977,146.87770127681338,-92.3456453913872,94.05721150196484,1
-2.1765814493965663,8.264785894602305,8.546589535567652,104.75418098330547,75.22674914357924,-44.33638087342801,0
-5.028730519168036,3.5412062980957617,6.150469305677829,144.84698939415367,-6.19537966456754,-44.975015994956436,0
-1.9219177669232237,0.8738383426976774,2.111246397743232,155.5501316810508,38.718311824947506,81.41936116447494,0
3.392051339432591,-0.42542159825805326,3.418624844233551,352.8514485295533,69.59236983969294,-52.20116616634063,1
-4.753936293668618,-3.635375698975897,5.9846358917618545,217.40545284173615,26.147907821407387,20.637189036057293,0
-0.889932050767719,-0.9063996407069619,1.2702516930346315,225.5252353876436,-83.90978916981813,-14.136469563792815,1
-5.7015887593081835,0.25689919916440745,5.70737343957803,177.42014169629675,-16.683128649491536,-34.504097427392495,1
1.5071735952942007,-7.812879751017299,7.9569254269603515,280.9187383937642,90.56410618921998,25.188885125760535,0
-7.367333929552733,0.4127525153014518,7.378887034534855,176.79337451354763,-0.7635734920017825,-77.95329214772974,0
-2.1822105688726645,2.2228057434059902,3.1149491713057236,134.4719959787205,38.608188819364955,91.70607757724747,1
3.9244978862469235,-1.3533573644413528,4.1512961608447325,340.97332101360905,-20.359226428698037,-65.5744367182782,1
-4.285474245144516,0.4538004841419799,4.309434346315587,173.95532096616034,-20.048973301303235,52.26584434226572,1
1.1853553009532143,-1.4886435957892683,1.9029258905123678,308.52909462981694,-88.50687375679993,95.97830417248935,0
0.2001312523392638,2.1723288881181837,2.1815282066284785,84.73634064966991,-54.875594282562524,-59.06114307706232,0
-4.242107007406324,-0.16789278451422696,4.2454281114367936,182.2664515526199,19.531336948372726,-13.733351671922108,0
-1.4699113260099788,0.19978900796998103,1.4834267605911804,172.25984118809214,35.94804662488238,-60.75004695369084,0
-6.693863126562002,2.8926813870275314,7.292147088752526,156.62892936530747,-45.18610310914557,1.8283885122285568,1
0.7722979723157547,0.7449230624495531,1.0730118950935479,43.96633608662067,97.10016740953358,25.00009998169621,1
5.90814975060337,-0.21681023347157657,5.91212653390408,357.8983708662621,35.57747578395191,20.592573549287252,1
-1.2683453429549978,-0.9387617303267438,1.5779649854549032,216.50687513591305,-90.70882232967439,94.32970262765605,1
-3.9018635293526955,5.140044235624813,6.453262256089747,127.20252899103781,-2.7487075817562925,-34.30210984931668,0
-6.051326239447811,-3.5126545215150946,6.996948695234947,210.13417108962827,-62.877048799084804,-59.89889168560121,1
-7.39338117990344,5.292089317362482,9.09221065606668,144.4053889079234,10.610529849713316,-38.48079288610802,0
1.2103135006587165,-0.2899801040373032,1.2445670856222424,346.5264317439614,44.56701631612739,-16.7282300293994,1
-7.429482955295675,4.401259568507503,8.635294017716351,149.35730623721153,0.5560483417915947,68.12843515411049,1
-3.924135982341824,-2.3655841164116835,4.58201172191092,211.08280371778045,74.94534383236999,-80.9013881569264,0
0.6473355406979439,8.440176085876203,8.464964008361006,85.61417627532502,16.13126713561597,92.0290189952064,1
-7.635664014269562,1.2459892512472028,7.736656522880844,170.73214739139368,-84.31019930561388,35.33163962337659,1
2.5767256764898834,-8.760308027450455,9.131402518107233,286.3905305134193,-99.78890661792441,22.592152358302698,0
5.3987433692621,1.3130006780649535,5.556113817026295,13.669231296531628,96.75754132347123,-2.073789814039557,1
3.3005581996296227,1.6533900856091515,3.691528572872351,26.608238815905306,-6.2515838360497185,23.174977110257828,1
2.935591986647104,-3.823485337611907,4.820450231980404,307.5162993697177,0.3186325246004458,-79.63505189070932,1
2.757436998332387,6.250012913046572,6.831260514211211,66.19345517001555,-25.52080941891022,-10.361376834775314,0
3.990575198277745,-2.184198459062767,4.549221177485398,331.3063814418887,-96.6262470652473,-5.26677231172215,0
-5.051386651501807,1.1833090840210083,5.1881333339937665,166.8159445304751,-98.31758741291804,73.29362148939478,1
-1.0089801957973807,-0.6566278371510862,1.2038277086165754,213.055421187234,-4.6351617597836,46.39633299458262,0
3.479603566619977,3.2226774288772417,4.7427092248449405,42.80469082969645,-41.92986192309669,-63.42457350066151,0
3.882912508206113,-7.771189164424634,8.687254490093768,296.54922937875534,-6.261998631128591,-7.528356954839936,1
-1.8523257329960348,-2.118888878801706,2.8143917108016163,228.84015183266706,93.91300339530582,57.94358459267869,0
-4.913594497957714,7.0759207788377525,8.614642520659125,124.77652367509921,77.85730224331328,41.6471909377841,0
1.0034241909252846,-5.446011378904024,5.537680023808361,280.4396281302024,-80.17315564397177,-11.331562590629815,0
-4.980715978003892,2.4874958093284043,5.5673303346370275,153.4612949961885,6.771260098860694,-67.77336839701363,0
4.010478327182977,-8.948319375102743,9.805934736252507,294.1410779153536,0.2081678079342879,26.5995621956248,0
9.530936178787147,-2.8882604458715444,9.958955409444298,343.14106182887815,-11.618064112112563,89.29363553896857,0
2.046352590785246,0.03540641343957413,2.046658872388396,0.9912444551178856,42.47996787114528,77.45508241011134,1
-0.3127020766399473,-1.0836936729573656,1.127907161757013,253.90439397800316,53.15226066948958,-58.98748238652374,1
-1.178800088352253,-8.599689788598727,8.680105650764194,262.19483935362393,-68.7823953669054,-39.92488763866837,1
-2.4967803293028674,3.364204313177856,4.1894847742411265,126.58135379821297,-65.41061093828067,0.34201582917916085,1
-6.60257780077706,0.6080993212323522,6.630521729079642,174.7378872217205,-82.34451606454603,77.84296186435535,1
-4.857446371455849,-4.975101314671813,6.953158875131416,225.68556087311688,-21.893270196728636,47.315374952088575,0
4.012344025163079,8.132808086405252,9.068708394614998,63.74044123853761,-49.55261738822567,-4.668803970893137,0
7.113513172155936,-0.372962567460557,7.123283703964259,356.9987217259065,47.317302031762324,-18.810928992776056,1
8.265347667036572,-1.7933870529346883,8.457671616858901,347.7579166731338,-15.664932090222067,63.09832431079252,0
2.1713202194080115,-0.27762764974803217,2.1889971692797303,352.71362722430047,-35.559560948290226,-64.52965243422517,0
7.673773612616218,-4.747881608875026,9.023811901274243,328.25428477608193,27.01658877109709,-83.40900177022736,1
5.368236966545832,0.34493434951275237,5.379307374975238,3.6764679143505274,2.8491647007224685,19.378700818491893,1
-3.854933102382248,0.15322248560185517,3.8579769768541174,177.72385595924587,55.701032568526784,-76.41939543812555,0
-1.2353583770114809,-1.7905535894800166,2.1753603095699368,235.39700393171424,58.430103111151055,-65.38431436306377,1
-6.756382453995235,2.1318147153100613,7.084725671828599,162.48815672400775,50.162719953766896,0.6751408145447328,0
-2.7909208061530664,6.260661595710172,6.8545694658540235,114.02668574849719,-10.511160014110473,53.34631773755791,1
1.058365881370337,-2.4140723399440183,2.6358838368432695,293.67337319674874,93.19313518872997,-33.85245325089829,1
-0.9880010409365827,1.2324431341385946,1.579576568507248,128.7177750084702,52.321747365920686,63.25222918583748,1
-3.9179109092881297,2.869510243287287,4.856347900372214,143.78064526059717,-57.83418216748586,97.97358285846761,1
-0.14679543601880388,-1.4560068482247313,1.463388137888669,264.24286112274274,57.48607847386285,-56.958383424307016,1
-5.7011915042435,2.11790482350721,6.081866934543485,159.62074401611684,93.49749728873849,6.207878824717511,0
-1.5043619624095814,2.2995978566375506,2.747954733287436,123.19210167486095,4.551072156673214,75.02168627068764,1
2.0154679394981225,-8.584923476479167,8.81833442959315,283.21197019013607,-27.97071668270121,-5.830034955065059,0
6.795817177407334,-6.0234785334995635,9.081047558089024,318.4477961769297,-60.85589799270665,30.256906180769533,0
9.35364056948073,-1.1226407184897795,9.420770355222924,353.1559956310712,-65.86043322861286,-77.55351572503177,0
3.0308891418397206,3.22162035312909,4.423248431844804,46.74725134830462,93.16044606336578,-89.09929442535889,0
-0.7957534166024577,-4.433605511118051,4.504451279373642,259.82476373435463,-73.81333024199068,-67.94818828658795,1
-1.3087310777831322,-1.8767737170671779,2.288024610669551,235.1107701172893,78.94890434961701,-53.152645996833556,0
1.402289375405102,-3.245964818521972,3.5359161606939167,293.36482901934886,-63.31851932768975,4.8467382610910335,0
6.404957491422427,5.367647185765118,8.35674079876721,39.96454629105541,-76.0165175920025,50.59359064554499,0
-7.0453486933997045,-3.1380358403945112,7.7126005437329255,204.008445945735,73.99648063149061,28.58332039864584,0
-4.78386469022548,-7.121106913944819,8.578783425067847,236.1073205314615,-49.51515005302775,-71.84646750096732,1
-7.231251038061199,6.089641403956479,9.453820603557178,139.89831898815,19.006936993819835,23.13692196734418,1
-0.7599740116943495,0.8802552566988239,1.162931560925541,130.8058948548635,39.80142485285356,73.00363088320168,1
2.147135635637524,1.2383317520158774,2.478640144489568,29.973623418421123,-1.4929342671655945,58.387876280090154,1
0.9451365416656646,-6.7114880292354115,6.777710133146885,278.0158921581907,12.715373937413887,-15.806721469180317,1
5.866127163270507,0.03748626839405395,5.86624693615758,0.366131806182568,-85.44733865536327,-93.61196375568584,0
4.794881428004981,-4.702546861948013,6.716013318736361,315.5570154474084,-19.881207302104272,-44.528361746736955,1
-3.3379856999123665,6.645616830296694,7.436825370273403,116.66963737282997,-97.34465429723708,-56.25053798064297,0
0.3486858812002418,1.211437929566137,1.2606203635273698,73.94269450695279,-78.75692438405636,-82.55920903427847,0
-2.5434945994098617,-0.16471781338690236,2.5488226174596957,183.70532537285575,-2.9018018426415466,-56.203599475653945,1
-7.710507386031114,-4.366201878191275,8.860905314422526,209.5214234393431,-72.15101905464086,-69.3139426782527,1
2.6347435397850996,4.440555139969598,5.163371328071393,59.317796262633856,-42.49334066319208,-73.95718782879848,0
6.540347356608475,3.3798362718707424,7.3620266754303865,27.328432624858152,17.763833747975767,72.61938626707564,1
2.258779542370791,-2.499686478934301,3.369052910537287,312.10176010414875,-57.870726901185485,-91.93863415152077,1
-3.0929641726040846,-3.3851657876524,4.5853870919372515,227.5826248045951,-93.88007640869832,29.406572721086263,1
-6.773663926249443,-2.5413757890756754,7.2347158815722015,200.56532783724933,42.05468679460472,41.54342392143485,0
7.65579249810375,4.310253914042896,8.78575253336581,29.37975395410281,-66.88034310798254,32.25739411503932,0
-0.938486061139171,-0.633779927882626,1.1324456207427456,214.03200762127494,12.564068185009901,-21.13457264668166,1
6.600436579352969,-2.8667294833597388,7.196103179417643,336.5235261835736,70.82757475929898,67.50291118688247,1
0.15851459617292382,-3.5240275502478013,3.527590828328221,272.5754904871487,49.706090618533295,-62.33107593940479,1
-0.8621786898541124,-7.940356136355735,7.987027461164806,263.8029954905872,21.464496168420084,-42.439652745053436,1
-1.204461141745688,-3.7906559045555195,3.97741107112616,252.37261685429803,1.489392876368754,-42.82922161042504,1
4.956940812877832,5.7449500079504725,7.58786615697879,49.21124353300349,-70.87983106357716,-90.34416717398123,0
0.8849254224091433,8.690355080946128,8.735294181431566,84.18570030876033,66.5297823098889,55.23532271195137,1
-1.6341901984752683,-7.579364958700908,7.753537952572094,257.83269381691747,35.39576974884841,-94.70027443854583,1
-2.1387545930101153,-0.03171794951724354,2.138989770298924,180.84963999043552,-22.422809303222294,-79.34027859280812,1
-0.4984256261093266,-1.1214012027965727,1.2271791891961314,246.03644049628988,3.4274739278486805,-46.77239321529019,1
-0.7115268439955785,-2.2741969124424544,2.3829062185258363,252.62669028333127,55.279992804333205,98.69128400117364,0
-0.905449610777826,0.630782935119677,1.1035062794999906,145.13693965150807,-4.611777533260124,-82.73470377305651,0
-2.1954110135526372,8.621872108962547,8.896994334140857,104.2857929964285,-53.52347251174345,-48.0403712181803,0
-0.6969726639792221,7.068332821409665,7.102612179230357,95.63144364699234,-46.978942109087725,-6.411667882116419,0
-8.172666216900824,-5.75989794862623,9.998444752633315,215.17525759233294,22.583684487356408,-88.37234929940405,1
9.163920730399449,-0.6797495181434178,9.189096939333101,355.75775655841403,26.784397885154092,67.22004408505958,1
-3.4979212307378904,-4.256704647920351,5.509536041816371,230.5885518724947,-67.7364577300366,88.76286204073719,0
-5.975230824040039,0.4517499253925764,5.992283487590553,175.67644874256715,-79.28248865522363,-76.08426877653882,1
-1.0795279735132568,5.96936310362321,6.066191268703597,100.2508484089365,-57.87058581409881,-98.8975954176948,0
-0.9481282076023523,-0.4650831117954621,1.0560536913095846,206.12922819818976,-84.66450983758693,-1.650350680489339,1
2.5525812793197513,9.054418985256705,9.407346828309814,74.25603172447705,9.104630491231447,-57.02561103863406,0
1.5400266718275266,-1.5064353648225877,2.1543049130353698,315.63173678285716,-5.463347818281534,1.5310226397833304,0
-6.050683676282446,-2.7171830671671873,6.632786501232415,204.18343807098464,55.11735123421229,98.70531895203217,0
9.0887081125525,3.268136850587048,9.658433290619273,19.777677296049113,95.83201070967078,-30.810558210206665,1
2.6404980306280126,-1.6238775183933705,3.099872262609191,328.40893726466186,88.37742620360069,-65.17482933597707,1
-3.904929429190601,1.061877644472686,4.046734236244047,164.78726862297236,-8.481683779232597,-97.75836422401663,0
-0.9318028045569133,9.824855128856903,9.868942940842548,95.41780531361579,-87.51821325347697,73.7026328736249,1
5.829071652619237,6.7942083865049225,8.952058083514817,49.372150990164556,-43.85983475260375,-21.53236687092806,0
-1.2553619953283097,0.35685341960611816,1.3050969704965434,164.1314912999751,1.424461226616188,-76.92447216537326,0
-1.81159984548134,7.263707077419672,7.486209622145552,104.00411607709248,46.73298480917498,-34.70798820174474,0
-1.5344482639723078,0.9983449183383121,1.8306348764239035,146.95110959436434,-19.692469619746888,36.75964175461161,1
-7.693702406072881,5.418254964754079,9.410129838439737,144.8450523484767,39.553012096696364,76.31337793811724,1
-5.650977285432071,1.4052905121363235,5.82309073465025,166.03490785678613,94.96218071256527,8.469173430886443,0
1.4375452154400867,-0.19577885772269424,1.4508154974240828,352.24461785853055,-66.37492001258252,92.43166605023052,0
-5.331413832707721,-4.809259225772935,7.1800381444856765,222.05237938209285,49.758782278475195,-79.90876008448897,1
7.9227855586160905,1.017922887078137,7.987909489463007,7.321277494382592,86.98820504369115,79.97782874030491,1
5.5907107616176095,4.904588785043044,7.437139098499971,41.25965577079702,-20.20314124866391,34.99484968161079,1
6.290067237984426,-3.333762411356647,7.118912674962344,332.0762198771729,18.902952108050755,-7.849866101980979,1
-3.1411083889463587,4.489674974207603,5.479392601843313,124.9777649538422,-11.759153894396192,68.70613150621764,1
-0.0848571423255201,-4.080785477285053,4.081667655043003,268.80874514235705,90.05426704615036,93.92820252939711,0
-1.6351624914414578,-3.1722784047751658,3.5689083276010196,242.7309926765321,-23.481700826101147,-88.73347487230072,1
-2.162229653706379,0.4074243148864972,2.2002799021324404,169.3289962078421,39.98586828800967,-96.26830501990733,0
-1.7416220257816626,1.8984286164668087,2.5762916163563285,132.5333297779676,51.049015374419696,53.306122991339464,1
-1.6220052721630027,-6.82055961743849,7.0107727532674495,256.6229058885972,86.33272765693383,46.222696517387476,0
-7.372805688292526,-1.1144687891039595,7.456561164451443,188.59572078196456,-14.314520968963748,-36.05379781430038,1
2.1036524864094788,6.046799509286181,6.4022760085051305,70.81745986124659,47.130693208524264,-19.24479786855325,0
-0.5129901389553224,5.600317309258123,5.623763228216631,95.23369904467606,18.802348099759286,-11.559671715024251,0
-0.5030156384750436,-4.625604118861479,4.652874186669862,263.7937048387086,-19.762711647075676,-52.78012084291959,1
3.80555090481784,-7.093388491689031,8.049743970039437,298.21323177563033,-40.19136300223418,91.83920328771146,0
3.657752301585802,8.882147100341735,9.605815374650156,67.61767194227727,-2.130370462247953,-90.16277145761624,0
-0.018940567787651973,3.6704440579369924,3.670492927053953,90.29566040137016,-37.471406287952405,79.52156644411502,1
-5.053602725632509,5.7347059128578834,7.643674012900308,131.3875140372006,-4.1971025284444465,54.67868948063983,1
-4.60181647332243,0.4347458719441893,4.622306656563819,174.6031327398793,-68.72078506622776,-11.905057574559706,1
3.991374173364547,-5.4206982592753725,6.731644480356384,306.3649975894588,73.63853795773204,-53.87658245491329,1
-6.653350856671741,-5.040746135029356,8.347227037752596,217.14848576084424,-90.22059025467671,-51.49709577735915,1
-7.368688405519817,3.665054127539122,8.229835391758073,153.55506754865868,-1.8002265524242063,3.094470813572727,1
4.727359968688835,-7.592879821042028,8.944258283969047,301.90657243989335,1.7544359229427755,-28.050933452925236,1
-2.0350317272000917,2.721042294663447,3.397855985773721,126.79233097348688,-95.25413270341846,-86.66523033651947,0
-2.1199444599762223,-8.199649329797058,8.469262874951115,255.5041200115634,-89.56322320315337,-41.02346381355461,1
-2.7485893827391212,-2.3366710219781184,3.607599625770366,220.3690145429058,33.98456408743198,83.60935746179368,0
